gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4855020746	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377788339/original.jpg	https://www.inaturalist.org/photos/377788339					2024-04-29T18:31:49Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4855020746	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377788318/original.jpg	https://www.inaturalist.org/photos/377788318					2024-04-29T23:31:55Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4854992439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375673148/original.jpg	https://www.inaturalist.org/photos/375673148					2024-04-29T01:25:41Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4854992439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375673147/original.jpg	https://www.inaturalist.org/photos/375673147					2024-04-29T01:25:47Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4854992439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375673140/original.jpg	https://www.inaturalist.org/photos/375673140					2024-04-29T01:25:43Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4854992439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375673168/original.jpg	https://www.inaturalist.org/photos/375673168					2024-04-29T01:25:39Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4854946797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377788277/original.jpg	https://www.inaturalist.org/photos/377788277					2024-04-29T18:17:58Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4854946797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377788297/original.jpg	https://www.inaturalist.org/photos/377788297					2024-04-29T18:17:43Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4854946797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377788263/original.jpg	https://www.inaturalist.org/photos/377788263					2024-04-29T18:17:55Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4854946797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/377788300/original.jpg	https://www.inaturalist.org/photos/377788300					2024-04-29T18:17:58Z	Blyalova Meruyert Zhakanovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blyalova Meruyert Zhakanovna
4854887119	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372027255/original.jpeg	https://www.inaturalist.org/photos/372027255					2024-04-27T04:14:54Z	esenkulov_argyn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	esenkulov_argyn
4854887119	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372027298/original.jpeg	https://www.inaturalist.org/photos/372027298					2024-04-27T04:15:06Z	esenkulov_argyn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	esenkulov_argyn
4854887119	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/372027242/original.jpeg	https://www.inaturalist.org/photos/372027242					2024-04-27T04:15:01Z	esenkulov_argyn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	esenkulov_argyn
4852963233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370684181/original.jpg	https://www.inaturalist.org/photos/370684181					2024-04-26T09:03:51Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4852963233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370684209/original.jpg	https://www.inaturalist.org/photos/370684209					2024-04-26T09:03:51Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4852837843	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/367797871/original.jpeg	https://www.inaturalist.org/photos/367797871					2024-03-28T00:25:08Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4852834082	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346661219/original.jpeg	https://www.inaturalist.org/photos/346661219					2023-12-24T18:43:51Z	Геннадий Дякин		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Геннадий Дякин
4852756410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/366402948/original.jpeg	https://www.inaturalist.org/photos/366402948					2024-04-14T21:49:46Z	Natalya Ivanova		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Natalya Ivanova
4852700226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/364965640/original.jpg	https://www.inaturalist.org/photos/364965640					2024-04-10T01:55:43Z	Dilfuza Ravshanbekovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dilfuza Ravshanbekovna
4852681668	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/260150492/original.jpeg	https://www.inaturalist.org/photos/260150492					2023-03-11T22:37:58Z	Геннадий Дякин		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Геннадий Дякин
4852571339	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/370651252/original.jpeg	https://www.inaturalist.org/photos/370651252					2024-02-17T17:57:35Z	sergejrych		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sergejrych
4852534921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/373986892/original.jpeg	https://www.inaturalist.org/photos/373986892					2021-01-09T19:40:07Z	Ангелина Турлыбекова		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ангелина Турлыбекова
4852248506	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/310329412/original.jpeg	https://www.inaturalist.org/photos/310329412					2023-08-13T15:41:31Z	Геннадий Дякин		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Геннадий Дякин
4852223913	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/367559125/original.jpg	https://www.inaturalist.org/photos/367559125					2024-04-17T21:20:39Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4852223913	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/367559381/original.jpg	https://www.inaturalist.org/photos/367559381					2024-04-17T21:20:44Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4852223913	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/367559484/original.jpg	https://www.inaturalist.org/photos/367559484					2024-04-17T21:20:48Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4851924463	Sound	audio/mpeg	https://static.inaturalist.org/sounds/987953.mp3?1714183239	https://www.inaturalist.org/sounds/987953					2024-04-27T02:00:39Z	Roman Tarasenko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Roman Tarasenko
4851897034	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/365099058/original.jpeg	https://www.inaturalist.org/photos/365099058					2024-03-24T16:04:21Z	Геннадий Дякин		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Геннадий Дякин
4851784647	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/375239138/original.jpeg	https://www.inaturalist.org/photos/375239138					2024-04-28T13:46:02Z	Геннадий Дякин		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Геннадий Дякин
4851775996	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/374146487/original.jpg	https://www.inaturalist.org/photos/374146487					2024-04-29T11:31:32Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4847166109	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/365930365/original.jpg	https://www.inaturalist.org/photos/365930365					2014-04-13T05:53:00Z	Elmira Mustafa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elmira Mustafa
4607528301	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362620660/original.jpeg	https://www.inaturalist.org/photos/362620660					2024-04-02T18:03:26Z	kanat_kst		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kanat_kst
4606948684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362288636/original.jpg	https://www.inaturalist.org/photos/362288636					2024-04-01T23:49:38Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606948684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362288424/original.jpg	https://www.inaturalist.org/photos/362288424					2024-04-01T23:49:34Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606948684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362288526/original.jpg	https://www.inaturalist.org/photos/362288526					2024-04-01T23:49:37Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606948684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362288747/original.jpg	https://www.inaturalist.org/photos/362288747					2024-04-01T23:49:41Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606948684	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362288827/original.jpg	https://www.inaturalist.org/photos/362288827					2024-04-01T23:49:44Z	Alex		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex
4606946896	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/362156083/original.jpg	https://www.inaturalist.org/photos/362156083					2024-02-22T04:00:32Z	Dilfuza Ravshanbekovna		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dilfuza Ravshanbekovna
4599985162	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/360608995/original.jpeg	https://www.inaturalist.org/photos/360608995					2024-02-26T05:50:00Z	dinarita		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dinarita
4599938586	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/359519178/original.jpg	https://www.inaturalist.org/photos/359519178					2024-03-15T22:37:48Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4599885386	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/359435079/original.jpg	https://www.inaturalist.org/photos/359435079					2024-03-22T04:46:30Z	pointedshooter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pointedshooter
4597622382	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/358525941/original.jpeg	https://www.inaturalist.org/photos/358525941					2022-02-22T22:01:27Z	Elmira Mustafa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elmira Mustafa
4597468407	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/357212976/original.jpg	https://www.inaturalist.org/photos/357212976					2013-10-30T21:43:43Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4597318148	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/355703758/original.jpeg	https://www.inaturalist.org/photos/355703758					2024-03-05T21:45:58Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4597318148	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/355704157/original.jpeg	https://www.inaturalist.org/photos/355704157					2024-03-05T21:49:08Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4597272691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/350515372/original.jpg	https://www.inaturalist.org/photos/350515372					2022-05-08T13:15:19Z	queenii		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	queenii
4596922916	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/356218928/original.jpg	https://www.inaturalist.org/photos/356218928					2024-03-07T20:46:28Z	Gerderina		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Gerderina
4596860824	Sound	audio/mpeg	https://static.inaturalist.org/sounds/908233.mp3?1708934027	https://www.inaturalist.org/sounds/908233					2024-02-26T07:53:47Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4596810604	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/344492534/original.jpeg	https://www.inaturalist.org/photos/344492534					2024-01-05T00:43:01Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4535913265	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/354711729/original.jpg	https://www.inaturalist.org/photos/354711729					2024-03-02T20:55:31Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4535737585	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/354994519/original.jpg	https://www.inaturalist.org/photos/354994519					2024-03-03T12:07:40Z	ivanovivan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ivanovivan
4528340776	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353585691/original.jpg	https://www.inaturalist.org/photos/353585691					2018-07-04T00:44:24Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528340776	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353585730/original.jpg	https://www.inaturalist.org/photos/353585730					2018-07-04T00:44:53Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528340776	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353586611/original.jpg	https://www.inaturalist.org/photos/353586611					2018-07-04T00:44:30Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528340776	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353586709/original.jpg	https://www.inaturalist.org/photos/353586709					2018-07-04T00:44:30Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528085726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353589688/original.jpg	https://www.inaturalist.org/photos/353589688					2020-02-26T22:43:08Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528085726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353589817/original.jpg	https://www.inaturalist.org/photos/353589817					2020-02-26T22:43:08Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528085726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353589482/original.jpg	https://www.inaturalist.org/photos/353589482					2020-02-26T22:39:40Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528085726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353589182/original.jpg	https://www.inaturalist.org/photos/353589182					2020-02-26T22:32:52Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528085726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353589336/original.jpg	https://www.inaturalist.org/photos/353589336					2020-02-26T22:38:02Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528085726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353589207/original.jpg	https://www.inaturalist.org/photos/353589207					2020-02-26T22:36:46Z	Svetlana Kushkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Svetlana Kushkova
4528077731	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/353536543/original.jpg	https://www.inaturalist.org/photos/353536543					2024-02-14T20:29:11Z	Алексей Эбель		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Алексей Эбель
4525355986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352568224/original.jpg	https://www.inaturalist.org/photos/352568224					2024-02-20T05:49:53Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4525355986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352568226/original.jpg	https://www.inaturalist.org/photos/352568226					2024-02-20T05:49:53Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4525355986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352568231/original.jpg	https://www.inaturalist.org/photos/352568231					2024-02-20T05:49:53Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4525355986	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352568234/original.jpg	https://www.inaturalist.org/photos/352568234					2024-02-20T05:49:53Z	Samira Bayramova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Samira Bayramova
4525228977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352341133/original.jpeg	https://www.inaturalist.org/photos/352341133					2024-02-16T03:44:14Z	ivan_golubkov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ivan_golubkov
4525228977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352341151/original.jpeg	https://www.inaturalist.org/photos/352341151					2024-02-16T03:44:14Z	ivan_golubkov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ivan_golubkov
4525228977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352342558/original.jpeg	https://www.inaturalist.org/photos/352342558					2024-02-16T03:44:14Z	ivan_golubkov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ivan_golubkov
4525228977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352341099/original.jpeg	https://www.inaturalist.org/photos/352341099					2024-02-16T03:44:14Z	ivan_golubkov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ivan_golubkov
4522826798	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/351111371/original.jpg	https://www.inaturalist.org/photos/351111371					2024-02-08T11:08:49Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4522826798	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/351111408/original.jpg	https://www.inaturalist.org/photos/351111408					2024-02-08T11:08:49Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4522826798	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/351111393/original.jpg	https://www.inaturalist.org/photos/351111393					2024-02-08T11:08:49Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4522694804	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/350515631/original.jpg	https://www.inaturalist.org/photos/350515631					2022-02-05T08:05:17Z	queenii		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	queenii
4522627052	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/350154349/original.jpg	https://www.inaturalist.org/photos/350154349					2013-06-09T18:01:30Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4522553218	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/350153414/original.jpeg	https://www.inaturalist.org/photos/350153414					2024-01-28T00:33:02Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4519155116	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/349452131/original.jpeg	https://www.inaturalist.org/photos/349452131					2024-02-03T18:08:32Z	aidar_aitkulov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	aidar_aitkulov
4516725501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346797051/original.jpg	https://www.inaturalist.org/photos/346797051					2024-01-18T05:34:07Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4516725501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346797012/original.jpg	https://www.inaturalist.org/photos/346797012					2024-01-18T05:34:07Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4516725501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346797023/original.jpg	https://www.inaturalist.org/photos/346797023					2024-01-18T05:34:07Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4516725501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346797059/original.jpg	https://www.inaturalist.org/photos/346797059					2024-01-18T05:34:07Z	ruslan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ruslan
4516253111	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/347913597/original.jpg	https://www.inaturalist.org/photos/347913597					2024-01-22T20:10:17Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4512106220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341259344/original.jpg	https://www.inaturalist.org/photos/341259344					2023-08-27T11:45:47Z	Vyacheslav Luzanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vyacheslav Luzanov
4512106220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341259346/original.jpg	https://www.inaturalist.org/photos/341259346					2023-08-27T11:46:18Z	Vyacheslav Luzanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vyacheslav Luzanov
4512057729	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/281646732/original.jpg	https://www.inaturalist.org/photos/281646732					2013-06-09T18:01:43Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4500585247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341419630/original.jpeg	https://www.inaturalist.org/photos/341419630					2023-09-21T13:31:23Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500585247	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341419631/original.jpeg	https://www.inaturalist.org/photos/341419631					2023-09-21T13:31:25Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500584150	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341419673/original.jpeg	https://www.inaturalist.org/photos/341419673					2023-09-21T15:33:49Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500584150	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341419676/original.jpeg	https://www.inaturalist.org/photos/341419676					2023-09-21T15:33:32Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4500584150	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/341419662/original.jpeg	https://www.inaturalist.org/photos/341419662					2023-09-21T15:32:43Z	Pavel Shukov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Pavel Shukov
4465355210	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/328411283/original.jpg	https://www.inaturalist.org/photos/328411283					2023-08-27T01:43:34Z	Елена Полякова		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Елена Полякова
4458651043	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/338216738/original.jpg	https://www.inaturalist.org/photos/338216738					2023-11-30T18:41:26Z	Виктор Колесников		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Виктор Колесников
4436353716	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/331255610/original.jpg	https://www.inaturalist.org/photos/331255610					2023-09-30T01:57:13Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4430756360	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/329723991/original.jpg	https://www.inaturalist.org/photos/329723991					2023-09-24T18:40:09Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4430744466	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/329730528/original.jpg	https://www.inaturalist.org/photos/329730528					2023-09-25T22:42:58Z	Natalya Andreyenkova		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalya Andreyenkova
4405458183	Sound	audio/mp4	https://static.inaturalist.org/sounds/800707.m4a?1693100400	https://www.inaturalist.org/sounds/800707					2023-08-27T01:40:00Z	Vyacheslav Luzanov		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vyacheslav Luzanov
4399959637	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/311512212/original.jpeg	https://www.inaturalist.org/photos/311512212					2023-07-29T13:38:01Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
4173216904	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/wave/XC813561-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173216904	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/XC813561-LS_54063-Turkestan-Tit-call-B.mp3			25 s				Peter Boesman			http://creativecommons.org/licenses/by-nc-nd/4.0/	Peter Boesman
4173216904	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC813561-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/4.0/	Stichting Xeno-canto voor Natuurgeluiden
4173216903	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/OOECIWCSWV/XC813558-LS_54056-Turkestan-Tit-song-B.mp3			23 s				Peter Boesman			http://creativecommons.org/licenses/by-nc-nd/4.0/	Peter Boesman
